user_id,game_id,content_score,collab_score,popularity_score,liked
u025,1892,0.0,0.12291901806291763,0.42285167647844296,1
u025,2837,0.0,0.04373535242669428,0.31424178561439786,1
u025,2880,0.029764391637093032,0.31407587734823533,0.3343564513229408,0
u025,2005,0.0,0.23921856935939728,0.3518946666142406,1
u025,2924,0.0,0.06953257870516441,0.2198271575420115,1
u025,2611,0.052740158188511035,-0.0121480061393561,0.27958628123545903,0
u025,1774,0.024357217566525705,0.09188207373588055,0.35834478493799393,0
u025,1669,0.0,0.041176638390905414,0.4007142567913964,1
u025,2396,0.03189981991926256,0.006952607869211185,0.34066733967419077,0
u025,2764,0.026436107320539512,0.01562722168466412,0.22611043451645385,0
u025,2817,0.0,0.027812971596285818,0.2864601913259628,1
u025,1655,0.0,0.022676348131815124,0.45032681815721215,1
u025,2813,0.0,0.061974895450746637,0.3432280708126366,1
u025,2476,0.026853342277295,0.306631367756338,0.3207819384625269,0
u025,1663,0.03344684629605941,-0.039177367791163986,0.4894424810832342,0
u026,2244,0.044111945325977606,0.009148370468793623,0.25908273836391776,0
u026,2851,0.0,0.024634391799615823,0.23085991896417568,1
u026,2139,0.0,0.0322634120744624,0.32090408787589575,1
u026,1849,0.0,0.0014340277024480442,0.2891503779041974,1
u026,1810,0.0,0.007784136868466825,0.45568281787722786,1
u026,2613,0.0,0.037936563648791166,0.30691616813530753,1
u026,1887,0.0,0.021246237660875973,0.4178531990755079,1
u026,1938,0.0,0.025751213297843946,0.3859185903953068,1
u026,2927,0.0,0.03811565728797663,0.24445937623148792,1
u026,1635,0.04927781741444951,-0.0573133418408426,0.3912458862697416,0
u026,2343,0.037147245714404586,-0.045764595167885606,0.32762199553696525,0
u026,2033,0.0,0.03395284276317185,0.29463161230369195,1
u026,1549,0.03921504520169983,0.11244803331869066,0.5034982611330766,0
u027,2617,0.0,0.02129869204073617,0.3580450157128037,1
u027,1917,0.029086888910468567,0.04155255320634485,0.27934455641163675,0
u027,2314,0.0,0.024973398021531375,0.32903184614773906,1
u027,1797,0.030704426499177793,0.021793999980877856,0.33431479243714723,0
u027,1961,0.0,0.12839423254570267,0.4188979385275585,1
u027,2602,0.0,0.1060087504688994,0.2703919841370672,1
u027,2295,0.0,0.03798784250907754,0.2724620495686967,1
u027,2818,0.016916605336698025,0.09599040609123624,0.3911220926820742,0
u027,2834,0.0,-0.013692903338902385,0.2725340489384383,1
u027,2304,0.0,-0.01378530766613403,0.23881505141544568,1
u027,1791,0.03861550791963792,-0.008921278716680464,0.33619948323063903,0
u027,2628,0.0,0.09273680375763926,0.36068817789146945,1
u027,1834,0.04169950374666669,0.07249366956498099,0.30615774856734934,0
u027,1848,0.0,-0.06583154786791012,0.360980339609155,1
u027,2487,0.0,0.15335808315688304,0.36202798779364376,1
u027,2035,0.0,-0.008003863871008895,0.2842218516282594,1
u027,2934,0.0,0.04925234791101643,0.23774480985502752,1
u027,2067,0.0,0.045594856422591604,0.28548215517068987,1
u028,1891,0.04766310208640492,0.023396832089222913,0.3406440045856495,0
u028,2488,0.04165536757227637,-0.01718079698888657,0.3868130549150267,0
u028,1894,0.0,-0.0062383277664279395,0.38636498907560446,1
u028,2623,0.011874009468250948,0.05354374126754187,0.32259570697767476,0
u028,2795,0.037973678779041224,0.022459797010678732,0.37122588770849546,0
u028,2237,0.0,0.069320134395022,0.4446016568956808,1
u028,1515,0.040706410570523086,0.04809761221101798,0.5603049695180462,0
u028,2413,0.0,-0.0022063594167741687,0.24734002334212185,1
u028,2841,0.0,-0.0023675634820627574,0.17189410987823167,1
u028,2779,0.0,-0.024260139018951767,0.33806046860140376,1
u028,2269,0.043231032218392466,0.003377946497772068,0.29206960769907314,0
u028,1927,0.0,0.009277208412590957,0.3482321590116779,1
u028,1693,0.0,0.03615312081180769,0.4623727585308314,1
u029,2189,0.0,0.02799407839590366,0.30086731862838684,1
u029,2197,0.035844726344759686,0.04822111684824947,0.44051296784271676,0
u029,2533,0.0,0.015788726572153078,0.23102508832886942,1
u029,1948,0.03483282503809989,0.013163774848228907,0.33743297546788953,0
u029,1626,0.031076871224203155,0.03906678252225402,0.4300236699382979,0
u029,2710,0.0,0.03811076333722451,0.22499844734894997,1
u029,2221,0.027532413427393123,-0.08728385367825657,0.39646076063825675,0
u029,2794,0.0,0.057921937910131394,0.3019373105541868,1
u029,2791,0.0,0.026786746376307128,0.2587583775172513,1
u029,2203,0.0,-0.003076596586512919,0.29873305299899877,1
u029,2641,0.0,-0.037016535099644,0.3206890587979535,1
u029,1880,0.016340057424593206,0.00044171422145271744,0.37292288742704094,0
u029,1518,0.03735952255182299,0.04126126010529296,0.572480883506123,0
u029,2402,0.0,-0.014623422331796036,0.31156165281961434,1
u029,2630,0.0,0.0238152241647733,0.2841504046418807,1
u030,1707,0.0,0.03153733727682574,0.30846376016691074,1
u030,1801,0.0,0.05946407299200522,0.3288883300782173,1
u030,2145,0.0,-0.07462757707556494,0.38680361082090703,1
u030,2680,0.0,0.12484925711477751,0.3101944504027333,1
u030,2473,0.01442294562570031,0.021306421582424767,0.2902457512346698,0
u030,2402,0.028290411182248787,0.050423035275730804,0.31156165281961434,0
u030,1708,0.0,-0.1666603879723335,0.40979209822116547,1
u030,2037,0.0,-0.01673168116021513,0.3427207415874294,1
u030,2793,0.0,-0.06246587271864431,0.27135113820949747,1
u030,2889,0.03813877426521995,-0.15603740444211384,0.38346815841217585,0
u030,2654,0.04242404863384284,0.035190951888448424,0.32346326574776585,0
u030,2895,0.0,0.09898745092875477,0.27877027736155424,1
u030,2882,0.0,0.06476474666304766,0.2720829428269522,1
u030,1895,0.043240466689481956,-0.014965334555769254,0.3831717824269897,0
u030,1866,0.03388275195452925,0.04571135181835035,0.3163524947427496,0
u030,1497,0.0,0.058121276071048986,0.5287564314699,1
u030,1652,0.0,0.044341725407104696,0.38919640692959834,1
u030,1502,0.035026118023186475,-0.07370229512769685,0.5297211502849104,0
u030,2917,0.014195247345916484,0.08065486102869221,0.33619800706179936,0
u030,1598,0.0,0.09238458142375328,0.44509524684079965,1
u030,2635,0.015652904327704817,0.013875334759711458,0.20937759925517185,0
u030,1478,0.0,0.05619357030112631,0.6361789492524669,1
u030,2633,0.0,0.045545992482397914,0.27247371631843675,1
u030,2514,0.0,-0.013816608010241713,0.3185262624418346,1
u030,2945,0.0,0.09152880186675683,0.3356360448169065,1
u030,2099,0.0,-0.057456186293153605,0.27025554049567635,1
u030,2026,0.0,-0.02714778389636255,0.36606676031405505,1
u030,1585,0.02670394109124595,-0.02002408730116568,0.4311873332661166,0
u031,2563,0.0,-0.1757179405605999,0.3527539907049366,1
u031,2186,0.0,0.06443617512100423,0.3824157193401846,1
u031,2189,0.0,0.02967315997143576,0.30086731862838684,1
u031,2162,0.0,0.06367285217156055,0.4023595578520724,1
u031,2678,0.0,0.025428977834119168,0.26366297895564417,1
u031,2615,0.0,-0.0341608901479459,0.29549468793119177,1
u031,1888,0.0,0.0503447598425661,0.3375357455465963,1
u031,1631,0.0,0.01985990687810052,0.386113559094558,1
u031,2003,0.0,-0.08602797103069637,0.3512974666007784,1
u031,2916,0.0,-0.004252237374900795,0.2931028019400763,1
u031,1976,0.054884014326846274,0.05802091364224923,0.30736596410031286,0
u031,2705,0.0,0.009141147510747422,0.2780572278342971,1
u031,1924,0.0,-0.02284989099611089,0.3952636616288816,1
u032,1659,0.0,0.16489302032388484,0.4083260897011219,1
u032,2172,0.03870372243839135,0.1864922621083997,0.36503095626789495,0
u032,2158,0.02136752862658129,0.20931876093349056,0.33668040046731995,0
u032,2117,0.0,-0.010762982158465571,0.30951829978446355,1
u032,1837,0.0,0.11436756158949166,0.4851775833068397,1
u032,2075,0.0,0.08484788407243245,0.28378124851699127,1
u032,2594,0.0,0.04355891952448248,0.3843045838238558,1
u032,2818,0.01750890182964499,0.008269932597932043,0.3911220926820742,0
u032,2072,0.0,0.12899191238411475,0.32692868224161176,1
u032,2372,0.0,-0.1508683583497677,0.35019870625428984,1
u032,2052,0.0,0.08058461629289163,0.37327228925407785,1
u032,2349,0.0,0.2954318233615015,0.32485944759885543,1
u032,1825,0.0,-0.001089647882434418,0.4739835634465409,1
u032,2023,0.0,-0.12694268084672622,0.4302402592671483,1
u032,1940,0.030645905528598867,-0.03456655462737785,0.33684840265846694,0
u032,1882,0.03909272832049275,0.08506101553782519,0.4358171596465366,0
u032,1565,0.05119816060631792,0.1948041627348792,0.5033409998907499,0
u032,2752,0.0,-0.010251468936433564,0.28843372156117825,1
u032,2094,0.03227294677308853,0.1354230186618458,0.3195871612161422,0
u032,1682,0.0,0.07951997472183178,0.3977977478741001,1
u032,2471,0.0,0.09677756170427057,0.3305133980914219,1
u032,1735,0.0,0.05398794008553893,0.41686939385398414,1
u032,2086,0.04687205779181891,0.008616788692460499,0.3197286175069268,0
u032,1817,0.0,-0.05298440625835522,0.38247765868472144,1
u032,2013,0.05809817412993626,0.6997200355965605,0.37617903706932304,0
u032,2115,0.0,-0.05041806128616812,0.3325645332373671,1
u032,2428,0.030807598476562646,0.19128778934469573,0.30238305882479355,0
u032,1976,0.06452660402937593,-0.05448470230811149,0.30736596410031286,0
u032,1642,0.0,0.00996257132106701,0.38057517395412377,1
u033,2505,0.0384643626103597,0.008875153431125785,0.24197198696653593,0
u033,2310,0.03218504292300854,0.023700594621796578,0.22928143682489838,0
u033,2301,0.0,0.0615322188581392,0.3638218844367346,1
u033,2102,0.0,0.006407293456383729,0.46841084225883983,1
u033,2730,0.0,0.10460772593411037,0.2928757903037371,1
u033,1652,0.02751853924767688,0.020127796353100094,0.38919640692959834,0
u033,1883,0.0,0.007642643841141616,0.2831660240419942,1
u033,2125,0.0,0.052731163203364885,0.31938739563438334,1
u033,2871,0.0,0.017329522345086636,0.2793129574444525,1
u033,2266,0.0,0.10644015055156822,0.3472319028664488,1
u033,1596,0.0,0.10532879976843453,0.456634922528371,1
u033,1632,0.0,-0.12254107837400856,0.5143526766030007,1
u033,2541,0.0,0.05368277548130802,0.3060266154503175,1
u033,2892,0.03134405162677913,-0.04275987637277458,0.27603708384847936,0
u033,2325,0.02605983139101267,0.06580600308137062,0.34263040279038937,0
u033,1716,0.0,0.022700706471050307,0.3493102867437037,1
u033,1550,0.0,0.038620065582668346,0.6247133073673534,1
u033,1849,0.0,0.015636547558986275,0.2891503779041974,1
u033,1858,0.0,0.09526705296616503,0.40324742992413865,1
u033,2794,0.041333327450766774,-0.0273979512439521,0.3019373105541868,0
u034,2480,0.0,0.08393904793573566,0.39101280276475014,1
u034,2109,0.0,-0.024249898824333253,0.3698591857768281,1
u034,2682,0.0,0.0006597883311571896,0.21941774503681438,1
u034,1482,0.0,-0.0007034116149693284,0.5112384613838709,1
u034,2728,0.027089411415335992,0.05268914749811838,0.3156010136243295,0
u034,1711,0.0,0.04536412739428513,0.44724085056149854,1
u034,2796,0.035324460043151214,0.06590607536417264,0.24335430023101784,0
u034,2353,0.0,0.05623795550376564,0.303621791618357,1
u034,2640,0.0,0.06305582625441127,0.2869978381194367,1
u034,2559,0.036295426221982896,-0.023035963565529553,0.2562216089330027,0
u034,2127,0.0,0.06714582140625254,0.34851910045578915,1
u034,1562,0.02502507546133254,0.036136492715788414,0.4556818766397129,0
u034,2899,0.0,0.010794055790516701,0.33147548517025555,1
u034,2604,0.0,-0.07631321396782127,0.30557090243304125,1
u034,2616,0.0,0.09115745077709403,0.26381488879229603,1
u034,2079,0.0,-0.0017674431035567784,0.27956849794012884,1
u034,2483,0.0,-0.03724695607082242,0.2611032101187929,1
u035,2337,0.0,0.12857167860087193,0.3771293974060146,1
u035,2599,0.0,0.053653734557816066,0.27773254246381146,1
u035,2810,0.0,0.027580495630138365,0.29274824782365205,1
u035,1762,0.0,0.019022678334268114,0.46439607192673915,1
u035,2396,0.0,0.1292678103387593,0.34066733967419077,1
u035,2840,0.0,0.0009388329272089997,0.23968340087479395,1
u035,2551,0.04611175472019017,-0.009495848473722729,0.2892270387506597,0
u035,2849,0.0,0.060680533943269555,0.21783363927875607,1
u035,1923,0.041727280366345716,0.022302720179378475,0.2757958626879933,0
u035,2051,0.0,0.011895947248823577,0.36824372231254165,1
u035,2078,0.0,0.061225587199817404,0.28800651121037685,1
u035,2059,0.0,0.024812127232297133,0.32913569983990365,1
u035,1895,0.0,0.0968985171100937,0.3831717824269897,1
u035,2279,0.0,0.12688209077564863,0.3083678054614914,1
u036,2137,0.0,0.025520738716896932,0.28659137256292855,1
u036,2269,0.0,0.02658139542893144,0.29206960769907314,1
u036,1950,0.0,0.16485363548088783,0.30184224503218815,1
u036,2448,0.0,0.0746359432785822,0.316640073627443,1
u036,2363,0.0414715366237295,-0.014375069619916157,0.26624199589240966,0
u036,1759,0.0,0.039431699342501014,0.4505248494737395,1
u036,2870,0.0,0.13304905353397936,0.36598584897541686,1
u036,1698,0.0,0.11356421933223856,0.4485794781241975,1
u036,2355,0.0,0.023639725387068135,0.3114984864197228,1
u036,2625,0.0,0.05853619668721842,0.24536055367946835,1
u036,1860,0.0,0.08987656291554831,0.3557613957830105,1
u036,2768,0.0,0.1064577830619598,0.2962528292555068,1
u036,2678,0.04232625121162355,0.09833001964671614,0.26366297895564417,0
u036,1710,0.025968246772346548,0.03497300802175618,0.4536511772286522,0
u036,2057,0.0665283392254686,0.13849524165491278,0.3430559955873509,0
u036,2643,0.0,0.13352690414200807,0.32789326460264684,1
u036,2348,0.0,0.034814174729426196,0.24612374416210667,1
u036,2045,0.0,0.011479775712913691,0.3791858368946822,1
u036,2397,0.0,0.2004080760611272,0.34108785226987537,1
u036,2011,0.0,0.0502400274019414,0.35806609709791204,1
u036,1510,0.03630689162917375,0.12487704548702255,0.46818007384475546,0
u036,1837,0.04672956355119816,-0.11794371375014462,0.4851775833068397,0
u037,2219,0.0,0.13279339497431614,0.3853852767772369,1
u037,2296,0.030414190126518425,0.20586060268205264,0.3423088641165566,0
u037,1843,0.027313939657480815,-0.03280739374562803,0.382536029712207,0
u037,2180,0.0,-0.05091471285703479,0.3025815083973238,1
u037,2498,0.017712365191031185,-0.016521927565026216,0.26946455049137474,0
u037,2400,0.0,-0.01556438100046884,0.3230502471848187,1
u037,1545,0.0,0.02379750971956929,0.48253787798787484,1
u037,2726,0.0,-0.03762953408600379,0.24023254957017243,1
u037,2800,0.0,0.1058149910603037,0.275185396608637,1
u037,2623,0.0,-0.01802260375166397,0.32259570697767476,1
u037,1853,0.0,0.11949047454014622,0.37835719843599225,1
u037,2154,0.0,-0.003935916643602901,0.3676705642264838,1
u037,2412,0.0315462194258143,0.11786099786710658,0.2891980580333581,0
u037,2808,0.01816077480760068,0.09193318913450384,0.22954912244684972,0
u037,1692,0.0,0.19058779868828968,0.4560391833162427,1
u037,2698,0.0,-0.03808482835248203,0.3055443135688046,1
u037,1640,0.03373616029843553,0.02255644512531872,0.3863167920475102,0
u037,2499,0.0,0.10570582602938389,0.26758829636966763,1
u037,2142,0.0,0.08235473160160985,0.3605148993812477,1
u037,2795,0.0,-0.06335431314696656,0.37122588770849546,1
u037,2627,0.0,0.1478532508725029,0.3274529197898354,1
u037,1549,0.0,0.024579806451251292,0.5034982611330766,1
u038,2182,0.0,0.042656157293541413,0.2735249852333371,1
u038,2078,0.03677797726186366,0.054660586301130284,0.28800651121037685,0
u038,2759,0.0324648562592593,0.07957882516127064,0.30568921460886656,0
u038,2711,0.025665522395704722,-0.013095200747197784,0.2769150075954918,0
u038,1724,0.0,0.2771963059672412,0.430137989701291,1
u038,2327,0.0,0.037404653545548235,0.255104213167436,1
u038,2139,0.07729399176490297,-0.032487451144065455,0.32090408787589575,0
u038,2036,0.0,0.26878992731563717,0.40832126080768816,1
u038,1937,0.0,0.20657711913814147,0.4201288306711404,1
u038,1934,0.0497394063250778,0.13397438859663527,0.37950212667801964,0
u038,1755,0.0,0.03669864551242088,0.33280054412056004,1
u038,2542,0.0,0.1536469548291826,0.3449600006745358,1
u038,1772,0.0,0.03637962293161557,0.3190641795928649,1
u038,1878,0.03987169582220082,0.08609592394173742,0.37525095367719996,0
u038,2184,0.0,0.031965447267101516,0.3367532587888381,1
u039,1972,0.0,0.025914954277510557,0.3196858655502933,1
u039,2549,0.030635131651878058,0.0031253012487423063,0.35522279767570414,0
u039,1477,0.0,-0.022185225787420042,0.6086938833234159,1
u039,1621,0.0,-0.007278978876522393,0.39069958041486336,1
u039,2556,0.0,-0.024510590632801543,0.28783142166774095,1
u039,2408,0.0,-0.13530603025946897,0.35546195180411955,1
u039,1494,0.0,0.0689688446745748,0.5756990999004982,1
u039,2249,0.0,-0.010722588400834312,0.3010028645883337,1
u039,2267,0.0,-0.027099657845673742,0.3236902738605344,1
u039,2236,0.05109848717239691,-0.03330552238996384,0.23996647803376198,0
u039,2458,0.0,0.15318715605175323,0.3527428602426518,1
u039,1598,0.0,0.0011877092476816386,0.44509524684079965,1
u039,1810,0.0,-0.17612524216452302,0.45568281787722786,1
u039,2472,0.0,0.14327459530289569,0.28405039530151666,1
u039,1774,0.0,0.014534642722921877,0.35834478493799393,1
u039,1855,0.0,0.08888244018240632,0.4080208418511414,1
u039,1994,0.0,-0.031352344662027624,0.3256314025736596,1
u039,2263,0.0,0.09728787690766413,0.25634877546882473,1
u039,2896,0.0,-0.05258648901463811,0.291869202337555,1
u039,2507,0.02041166437380648,-0.027285646122862686,0.23791728606893575,0
u039,2086,0.0,-0.02415655638025402,0.3197286175069268,1
u039,1521,0.03377690353856442,0.0008674310560298631,0.46941729564831036,0
u039,1678,0.03350013199947952,0.078399939412404,0.42411899955399057,0
u039,2366,0.0,0.024337707224992892,0.25350850885109344,1
u039,1561,0.0,0.0014273047606604698,0.3928151423981856,1
u039,1959,0.0,0.1060487244193404,0.34490685146625805,1
u039,1766,0.0,0.04111923412503114,0.3830141349322286,1
u040,2230,0.03966652005453541,0.032781664787618126,0.2720098850831783,0
u040,2736,0.02606073796805501,-0.09948243833382352,0.24753647442827864,0
u040,1640,0.0,0.019447792887123512,0.3863167920475102,1
u040,2486,0.0,0.13611340079299739,0.38612734827745143,1
u040,2385,0.0,0.02969784629743217,0.27213507576638657,1
u040,1996,0.027139610510802086,-0.07405809783931401,0.4494735815560487,0
u040,2900,0.0,0.016431951583798916,0.2315499265422569,1
u040,2689,0.0,0.047423671562066026,0.2697950896082986,1
u040,2655,0.0,0.035992012204491566,0.2228288907905669,1
u040,1638,0.029898366893556346,0.14704457272943505,0.3861816268937617,0
u040,2835,0.0,0.046854662879293824,0.2782101410891229,1
u040,2424,0.028533115990487988,-0.07153823338753212,0.31455513171007654,0
u040,2755,0.03428399076509818,0.027144860274106897,0.2428070122770487,0
u040,1961,0.028267472101303585,0.18624736256629368,0.4188979385275585,0
u040,2004,0.0,0.04483421005630944,0.29591966525017466,1
